!         4      7500       150        50
!(4ES18.10)
  8.9810052000e+12  1.3113027000e+00  7.7016170000e-16  3.0753842789e+02
  8.9810052000e+12  1.3239609000e+00  1.5128546000e-15  2.8497102990e+02
  8.9810052000e+12  1.3366192000e+00  2.8731065000e-15  2.6815908691e+02
  8.9810052000e+12  1.3492774000e+00  5.2752795000e-15  2.5458016050e+02
  8.9810052000e+12  1.3619356000e+00  9.3643678000e-15  2.4384002020e+02
  8.9810052000e+12  1.3745938000e+00  1.6071288000e-14  2.3824315187e+02
  8.9810052000e+12  1.3872521000e+00  2.6666263000e-14  2.3289509138e+02
  8.9810052000e+12  1.3999103000e+00  4.2777249000e-14  2.2497941966e+02
  8.9810052000e+12  1.4125685000e+00  6.6344173000e-14  2.1991871345e+02
  8.9810052000e+12  1.4252268000e+00  9.9479125000e-14  2.2207378142e+02
  8.9810052000e+12  1.4378850000e+00  1.4421166000e-13  2.2638409247e+02
  8.9810052000e+12  1.4505432000e+00  2.0211940000e-13  2.2689762841e+02
  8.9810052000e+12  1.4632014000e+00  2.7387657000e-13  2.3234483907e+02
  8.9810052000e+12  1.4758597000e+00  3.5879055000e-13  2.3713785943e+02
  8.9810052000e+12  1.4885179000e+00  4.5442932000e-13  2.4127299415e+02
  8.9810052000e+12  1.5011761000e+00  5.5645613000e-13  2.4059537254e+02
  8.9810052000e+12  1.5138343000e+00  6.5877142000e-13  2.4525852633e+02
  8.9810052000e+12  1.5264926000e+00  7.5401122000e-13  2.5161838992e+02
  8.9810052000e+12  1.5391508000e+00  8.3437273000e-13  2.5468358928e+02
  8.9810052000e+12  1.5518090000e+00  8.9265086000e-13  2.6056889542e+02
  8.9810052000e+12  1.5644673000e+00  9.2329906000e-13  2.6495977978e+02
  9.0595582000e+12  1.5707970000e-01  1.0000000000e-90  6.2615425284e+02
  9.0595582000e+12  2.4845136000e-01  1.0143654000e-90  6.2719106181e+02
  9.0595582000e+12  3.3982303000e-01  6.3769858000e-82  6.2721107954e+02
  9.0595582000e+12  4.3119470000e-01  4.8964087000e-72  6.2777101062e+02
  9.0595582000e+12  5.2256637000e-01  6.5028375000e-63  6.2813481312e+02
  9.0595582000e+12  6.1393803000e-01  1.4937956000e-54  6.2823653055e+02
  9.0595582000e+12  7.0530970000e-01  5.9352976000e-47  6.2827387487e+02
  9.0595582000e+12  7.9668137000e-01  4.0790296000e-40  6.2783829107e+02
  9.0595582000e+12  8.8805304000e-01  4.8487997000e-34  6.2900409079e+02
  9.0595582000e+12  9.7942470000e-01  9.9695298000e-29  6.2871407150e+02
  9.0595582000e+12  1.0707964000e+00  3.5455053000e-24  6.2950666474e+02
  9.0595582000e+12  1.0834546000e+00  1.3184295000e-23  6.2970847800e+02
  9.0595582000e+12  1.0961128000e+00  4.7403522000e-23  6.2842735715e+02
  9.0595582000e+12  1.1087711000e+00  1.6479317000e-22  6.3093401369e+02
  9.0595582000e+12  1.1214293000e+00  5.5391444000e-22  6.3267226904e+02
  9.0595582000e+12  1.1340875000e+00  1.8002013000e-21  6.3031214474e+02
  9.0595582000e+12  1.1467457000e+00  5.6568463000e-21  6.3290052615e+02
  9.0595582000e+12  1.1594040000e+00  1.7187099000e-20  6.3075163630e+02
  9.0595582000e+12  1.1720622000e+00  5.0490036000e-20  6.3201088177e+02
  9.0595582000e+12  1.1847204000e+00  1.4341140000e-19  6.3246102371e+02
  9.0595582000e+12  1.1973786000e+00  3.9385521000e-19  6.2995978492e+02
  9.0595582000e+12  1.2100369000e+00  1.0458380000e-18  6.2989206908e+02
  9.0595582000e+12  1.2226951000e+00  2.6851412000e-18  6.2218712760e+02
  9.0595582000e+12  1.2353533000e+00  6.6656843000e-18  6.0094376548e+02
  9.0595582000e+12  1.2480116000e+00  1.5999163000e-17  5.6708756022e+02
  9.0595582000e+12  1.2606698000e+00  3.7129978000e-17  5.0911560157e+02
  9.0595582000e+12  1.2733280000e+00  8.3315732000e-17  4.3362537077e+02
  9.0595582000e+12  1.2859862000e+00  1.8076080000e-16  3.7438483422e+02
  9.0595582000e+12  1.2986445000e+00  3.7918957000e-16  3.3316181711e+02
  9.0595582000e+12  1.3113027000e+00  7.6910107000e-16  2.9997516378e+02
  9.0595582000e+12  1.3239609000e+00  1.5082917000e-15  2.8017065787e+02
  9.0595582000e+12  1.3366192000e+00  2.8599747000e-15  2.6575679579e+02
  9.0595582000e+12  1.3492774000e+00  5.2434115000e-15  2.4952718736e+02
  9.0595582000e+12  1.3619356000e+00  9.2948116000e-15  2.3950864934e+02
  9.0595582000e+12  1.3745938000e+00  1.5930967000e-14  2.3054096406e+02
  9.0595582000e+12  1.3872521000e+00  2.6400892000e-14  2.2565382864e+02
  9.0595582000e+12  1.3999103000e+00  4.2302882000e-14  2.2193295479e+02
  9.0595582000e+12  1.4125685000e+00  6.5538458000e-14  2.1359330988e+02
  9.0595582000e+12  1.4252268000e+00  9.8174202000e-14  2.1702970320e+02
  9.0595582000e+12  1.4378850000e+00  1.4219144000e-13  2.2378074849e+02
  9.0595582000e+12  1.4505432000e+00  1.9912437000e-13  2.2453411344e+02
  9.0595582000e+12  1.4632014000e+00  2.6961887000e-13  2.1952463929e+02
  9.0595582000e+12  1.4758597000e+00  3.5298078000e-13  2.3196129415e+02
  9.0595582000e+12  1.4885179000e+00  4.4681397000e-13  2.3397868309e+02
  9.0595582000e+12  1.5011761000e+00  5.4686147000e-13  2.3289766987e+02
  9.0595582000e+12  1.5138343000e+00  6.4714680000e-13  2.4225767761e+02
  9.0595582000e+12  1.5264926000e+00  7.4046272000e-13  2.3907579486e+02
  9.0595582000e+12  1.5391508000e+00  8.1917839000e-13  2.4168501432e+02
  9.0595582000e+12  1.5518090000e+00  8.7625131000e-13  2.3999524841e+02
  9.0595582000e+12  1.5644673000e+00  9.0626202000e-13  2.3279205669e+02
  9.1387981000e+12  1.5707970000e-01  1.0000000000e-90  6.2368644994e+02
  9.1387981000e+12  2.4845136000e-01  1.0220484000e-90  6.2469329506e+02
  9.1387981000e+12  3.3982303000e-01  9.2208719000e-82  6.2463713121e+02
  9.1387981000e+12  4.3119470000e-01  6.6985964000e-72  6.2530296461e+02
  9.1387981000e+12  5.2256637000e-01  8.4530350000e-63  6.2538568826e+02
  9.1387981000e+12  6.1393803000e-01  1.8529281000e-54  6.2565701212e+02
  9.1387981000e+12  7.0530970000e-01  7.0553977000e-47  6.2566772687e+02
  9.1387981000e+12  7.9668137000e-01  4.6666096000e-40  6.2520776620e+02
  9.1387981000e+12  8.8805304000e-01  5.3616503000e-34  6.2605649335e+02
  9.1387981000e+12  9.7942470000e-01  1.0700708000e-28  6.2606969181e+02
  9.1387981000e+12  1.0707964000e+00  3.7097413000e-24  6.2690584351e+02
  9.1387981000e+12  1.0834546000e+00  1.3751013000e-23  6.2702153668e+02
  9.1387981000e+12  1.0961128000e+00  4.9287440000e-23  6.2623447809e+02
  9.1387981000e+12  1.1087711000e+00  1.7082377000e-22  6.2807332471e+02
  9.1387981000e+12  1.1214293000e+00  5.7249387000e-22  6.2963753443e+02
  9.1387981000e+12  1.1340875000e+00  1.8552560000e-21  6.2751443192e+02
  9.1387981000e+12  1.1467457000e+00  5.8136296000e-21  6.3037859857e+02
  9.1387981000e+12  1.1594040000e+00  1.7615758000e-20  6.2771559914e+02
  9.1387981000e+12  1.1720622000e+00  5.1613798000e-20  6.2997348677e+02
  9.1387981000e+12  1.1847204000e+00  1.4623145000e-19  6.3010172407e+02
  9.1387981000e+12  1.1973786000e+00  4.0061409000e-19  6.2740755033e+02
  9.1387981000e+12  1.2100369000e+00  1.0612609000e-18  6.2702433530e+02
  9.1387981000e+12  1.2226951000e+00  2.7184952000e-18  6.1818965506e+02
  9.1387981000e+12  1.2353533000e+00  6.7335713000e-18  5.9841832349e+02
  9.1387981000e+12  1.2480116000e+00  1.6127715000e-17  5.6278076196e+02
  9.1387981000e+12  1.2606698000e+00  3.7351730000e-17  5.0166970885e+02
  9.1387981000e+12  1.2733280000e+00  8.3648676000e-17  4.2716165084e+02
  9.1387981000e+12  1.2859862000e+00  1.8114148000e-16  3.6815669170e+02
  9.1387981000e+12  1.2986445000e+00  3.7930384000e-16  3.2646109414e+02
  9.1387981000e+12  1.3113027000e+00  7.6801031000e-16  2.9656693811e+02
  9.1387981000e+12  1.3239609000e+00  1.5036866000e-15  2.7568057480e+02
  9.1387981000e+12  1.3366192000e+00  2.8468077000e-15  2.6112756104e+02
  9.1387981000e+12  1.3492774000e+00  5.2115798000e-15  2.4559315737e+02
  9.1387981000e+12  1.3619356000e+00  9.2255261000e-15  2.3498029094e+02
  9.1387981000e+12  1.3745938000e+00  1.5791500000e-14  2.2737727820e+02
  9.1387981000e+12  1.3872521000e+00  2.6137624000e-14  2.2026182033e+02
  9.1387981000e+12  1.3999103000e+00  4.1833029000e-14  2.1541586563e+02
  9.1387981000e+12  1.4125685000e+00  6.4741536000e-14  2.1568928794e+02
  9.1387981000e+12  1.4252268000e+00  9.6885141000e-14  2.1006799887e+02
  9.1387981000e+12  1.4378850000e+00  1.4019801000e-13  2.1659086948e+02
  9.1387981000e+12  1.4505432000e+00  1.9617199000e-13  2.2293204414e+02
  9.1387981000e+12  1.4632014000e+00  2.6542549000e-13  2.1102479488e+02
  9.1387981000e+12  1.4758597000e+00  3.4726318000e-13  2.2079508409e+02
  9.1387981000e+12  1.4885179000e+00  4.3932442000e-13  2.1793440770e+02
  9.1387981000e+12  1.5011761000e+00  5.3743065000e-13  2.2909067249e+02
  9.1387981000e+12  1.5138343000e+00  6.3572605000e-13  2.3862725885e+02
  9.1387981000e+12  1.5264926000e+00  7.2715679000e-13  2.2260749953e+02
  9.1387981000e+12  1.5391508000e+00  8.0426026000e-13  2.3073259204e+02
  9.1387981000e+12  1.5518090000e+00  8.6015286000e-13  2.1984642553e+02
  9.1387981000e+12  1.5644673000e+00  8.8953933000e-13  2.2162954543e+02
  9.2187308000e+12  1.5707970000e-01  1.0000000000e-90  6.1673818811e+02
  9.2187308000e+12  2.4845136000e-01  1.0338046000e-90  6.1803169084e+02
  9.2187308000e+12  3.3982303000e-01  1.3320714000e-81  6.1786555657e+02
  9.2187308000e+12  4.3119470000e-01  9.1568535000e-72  6.1803566157e+02
  9.2187308000e+12  5.2256637000e-01  1.0980741000e-62  6.1816706464e+02
  9.2187308000e+12  6.1393803000e-01  2.2971198000e-54  6.1856302737e+02
  9.2187308000e+12  7.0530970000e-01  8.3830539000e-47  6.1829528851e+02
  9.2187308000e+12  7.9668137000e-01  5.3368807000e-40  6.1781206920e+02
  9.2187308000e+12  8.8805304000e-01  5.9270604000e-34  6.1833991788e+02
  9.2187308000e+12  9.7942470000e-01  1.1483065000e-28  6.1856552741e+02
  9.2187308000e+12  1.0707964000e+00  3.8809936000e-24  6.1929133315e+02
  9.2187308000e+12  1.0834546000e+00  1.4340015000e-23  6.2032006574e+02
  9.2187308000e+12  1.0961128000e+00  5.1239192000e-23  6.1880919417e+02
  9.2187308000e+12  1.1087711000e+00  1.7705203000e-22  6.1991710907e+02
  9.2187308000e+12  1.1214293000e+00  5.9162367000e-22  6.2106659411e+02
  9.2187308000e+12  1.1340875000e+00  1.9117722000e-21  6.2009326710e+02
  9.2187308000e+12  1.1467457000e+00  5.9741035000e-21  6.2227515554e+02
  9.2187308000e+12  1.1594040000e+00  1.8053247000e-20  6.1970404873e+02
  9.2187308000e+12  1.1720622000e+00  5.2757459000e-20  6.2158774233e+02
  9.2187308000e+12  1.1847204000e+00  1.4909340000e-19  6.2128366219e+02
  9.2187308000e+12  1.1973786000e+00  4.0745433000e-19  6.1825046754e+02
  9.2187308000e+12  1.2100369000e+00  1.0768258000e-18  6.1670638206e+02
  9.2187308000e+12  1.2226951000e+00  2.7520602000e-18  6.0684373668e+02
  9.2187308000e+12  1.2353533000e+00  6.8016832000e-18  5.8139159340e+02
  9.2187308000e+12  1.2480116000e+00  1.6256268000e-17  5.4051386934e+02
  9.2187308000e+12  1.2606698000e+00  3.7572603000e-17  4.7496664408e+02
  9.2187308000e+12  1.2733280000e+00  8.3978421000e-17  4.0404616811e+02
  9.2187308000e+12  1.2859862000e+00  1.8151399000e-16  3.5085414597e+02
  9.2187308000e+12  1.2986445000e+00  3.7940101000e-16  3.1128622630e+02
  9.2187308000e+12  1.3113027000e+00  7.6688961000e-16  2.8159589319e+02
  9.2187308000e+12  1.3239609000e+00  1.4990399000e-15  2.6104031075e+02
  9.2187308000e+12  1.3366192000e+00  2.8336064000e-15  2.4341008049e+02
  9.2187308000e+12  1.3492774000e+00  5.1797863000e-15  2.2936346115e+02
  9.2187308000e+12  1.3619356000e+00  9.1565135000e-15  2.1832439189e+02
  9.2187308000e+12  1.3745938000e+00  1.5652886000e-14  2.1037139423e+02
  9.2187308000e+12  1.3872521000e+00  2.5876449000e-14  2.0632998402e+02
  9.2187308000e+12  1.3999103000e+00  4.1367657000e-14  2.0236305098e+02
  9.2187308000e+12  1.4125685000e+00  6.3953328000e-14  1.9986835765e+02
  9.2187308000e+12  1.4252268000e+00  9.5611770000e-14  1.9908454595e+02
  9.2187308000e+12  1.4378850000e+00  1.3823103000e-13  2.0016631589e+02
  9.2187308000e+12  1.4505432000e+00  1.9326167000e-13  2.0330537301e+02
  9.2187308000e+12  1.4632014000e+00  2.6129547000e-13  2.0650328552e+02
  9.2187308000e+12  1.4758597000e+00  3.4163631000e-13  2.0043959929e+02
  9.2187308000e+12  1.4885179000e+00  4.3195862000e-13  1.9611360765e+02
  9.2187308000e+12  1.5011761000e+00  5.2816090000e-13  2.0831343659e+02
  9.2187308000e+12  1.5138343000e+00  6.2450560000e-13  2.1301031082e+02
  9.2187308000e+12  1.5264926000e+00  7.1408910000e-13  2.1582156252e+02
  9.2187308000e+12  1.5391508000e+00  7.8961330000e-13  2.0881498290e+02
  9.2187308000e+12  1.5518090000e+00  8.4434997000e-13  2.0334603269e+02
  9.2187308000e+12  1.5644673000e+00  8.7312517000e-13  2.0641230719e+02
  9.8838841000e+12  1.5707970000e-01  1.0000000000e-90  6.0063303418e+02
  9.8838841000e+12  2.4845136000e-01  1.9936844000e-90  6.0178531356e+02
  9.8838841000e+12  3.3982303000e-01  2.4449072000e-80  6.0216978153e+02
  9.8838841000e+12  4.3119470000e-01  1.0853802000e-70  6.0187807471e+02
  9.8838841000e+12  5.2256637000e-01  8.6937477000e-62  6.0199107296e+02
  9.8838841000e+12  6.1393803000e-01  1.2564285000e-53  6.0224972582e+02
  9.8838841000e+12  7.0530970000e-01  3.2762280000e-46  6.0172447187e+02
  9.8838841000e+12  7.9668137000e-01  1.5414025000e-39  6.0090737510e+02
  9.8838841000e+12  8.8805304000e-01  1.3084696000e-33  6.0148013859e+02
  9.8838841000e+12  9.7942470000e-01  2.0040881000e-28  6.0181204949e+02
  9.8838841000e+12  1.0707964000e+00  5.5382886000e-24  6.0236345162e+02
  9.8838841000e+12  1.0834546000e+00  1.9953776000e-23  6.0284290863e+02
  9.8838841000e+12  1.0961128000e+00  6.9566722000e-23  6.0202665367e+02
  9.8838841000e+12  1.1087711000e+00  2.3469558000e-22  6.0228229107e+02
  9.8838841000e+12  1.1214293000e+00  7.6618780000e-22  6.0425968861e+02
  9.8838841000e+12  1.1340875000e+00  2.4204298000e-21  6.0359271206e+02
  9.8838841000e+12  1.1467457000e+00  7.3990621000e-21  6.0480077707e+02
  9.8838841000e+12  1.1594040000e+00  2.1887079000e-20  6.0305962292e+02
  9.8838841000e+12  1.1720622000e+00  6.2650690000e-20  6.0406067330e+02
  9.8838841000e+12  1.1847204000e+00  1.7353651000e-19  6.0325596180e+02
  9.8838841000e+12  1.1973786000e+00  4.6513903000e-19  6.0050342810e+02
  9.8838841000e+12  1.2100369000e+00  1.2064287000e-18  5.9637348077e+02
  9.8838841000e+12  1.2226951000e+00  3.0279413000e-18  5.8300730228e+02
  9.8838841000e+12  1.2353533000e+00  7.3539418000e-18  5.5136198500e+02
  9.8838841000e+12  1.2480116000e+00  1.7283029000e-17  5.0100911518e+02
  9.8838841000e+12  1.2606698000e+00  3.9304879000e-17  4.3286091657e+02
  9.8838841000e+12  1.2733280000e+00  8.6496794000e-17  3.6831683293e+02
  9.8838841000e+12  1.2859862000e+00  1.8419613000e-16  3.2039027670e+02
  9.8838841000e+12  1.2986445000e+00  3.7956653000e-16  2.8694309984e+02
  9.8838841000e+12  1.3113027000e+00  7.5687169000e-16  2.6054368732e+02
  9.8838841000e+12  1.3239609000e+00  1.4604394000e-15  2.4063189024e+02
  9.8838841000e+12  1.3366192000e+00  2.7269161000e-15  2.2390739983e+02
  9.8838841000e+12  1.3492774000e+00  4.9270495000e-15  2.1160574214e+02
  9.8838841000e+12  1.3619356000e+00  8.6144791000e-15  2.0142163138e+02
  9.8838841000e+12  1.3745938000e+00  1.4574647000e-14  1.9169187818e+02
  9.8838841000e+12  1.3872521000e+00  2.3861295000e-14  1.8525856649e+02
  9.8838841000e+12  1.3999103000e+00  3.7802186000e-14  1.7811695383e+02
  9.8838841000e+12  1.4125685000e+00  5.7951776000e-14  1.7549883957e+02
  9.8838841000e+12  1.4252268000e+00  8.5969327000e-14  1.7309066662e+02
  9.8838841000e+12  1.4378850000e+00  1.2340911000e-13  1.7542095219e+02
  9.8838841000e+12  1.4505432000e+00  1.7142647000e-13  1.7122540814e+02
  9.8838841000e+12  1.4632014000e+00  2.3042811000e-13  1.6962616345e+02
  9.8838841000e+12  1.4758597000e+00  2.9972293000e-13  1.7718284967e+02
  9.8838841000e+12  1.4885179000e+00  3.7725189000e-13  1.7820550596e+02
  9.8838841000e+12  1.5011761000e+00  4.5948338000e-13  1.7447070569e+02
  9.8838841000e+12  1.5138343000e+00  5.4154572000e-13  1.7698626780e+02
  9.8838841000e+12  1.5264926000e+00  6.1762858000e-13  1.7676021684e+02
  9.8838841000e+12  1.5391508000e+00  6.8162668000e-13  1.7028325027e+02
  9.8838841000e+12  1.5518090000e+00  7.2793518000e-13  1.7173867551e+02
  9.8838841000e+12  1.5644673000e+00  7.5225619000e-13  1.8282168198e+02
  1.0597030000e+13  1.5707970000e-01  1.0000000000e-90  5.8062670845e+02
  1.0597030000e+13  2.4845136000e-01  2.8323364000e-89  5.8217581051e+02
  1.0597030000e+13  3.3982303000e-01  4.2352318000e-79  5.8213381060e+02
  1.0597030000e+13  4.3119470000e-01  1.2243004000e-69  5.8196804052e+02
  1.0597030000e+13  5.2256637000e-01  6.6003449000e-61  5.8187694157e+02
  1.0597030000e+13  6.1393803000e-01  6.6361022000e-53  5.8185882155e+02
  1.0597030000e+13  7.0530970000e-01  1.2443063000e-45  5.8093856067e+02
  1.0597030000e+13  7.9668137000e-01  4.3512032000e-39  5.8004234467e+02
  1.0597030000e+13  8.8805304000e-01  2.8376526000e-33  5.8099007253e+02
  1.0597030000e+13  9.7942470000e-01  3.4512538000e-28  5.8135050603e+02
  1.0597030000e+13  1.0707964000e+00  7.8282084000e-24  5.8134841142e+02
  1.0597030000e+13  1.0834546000e+00  2.7514517000e-23  5.8160693940e+02
  1.0597030000e+13  1.0961128000e+00  9.3640555000e-23  5.8059941991e+02
  1.0597030000e+13  1.1087711000e+00  3.0858062000e-22  5.8102897840e+02
  1.0597030000e+13  1.1214293000e+00  9.8463641000e-22  5.8309274394e+02
  1.0597030000e+13  1.1340875000e+00  3.0421856000e-21  5.8176714375e+02
  1.0597030000e+13  1.1467457000e+00  9.1011884000e-21  5.8396966963e+02
  1.0597030000e+13  1.1594040000e+00  2.6364108000e-20  5.8122841392e+02
  1.0597030000e+13  1.1720622000e+00  7.3948714000e-20  5.8338190739e+02
  1.0597030000e+13  1.1847204000e+00  2.0084025000e-19  5.8191958516e+02
  1.0597030000e+13  1.1973786000e+00  5.2816967000e-19  5.7801411703e+02
  1.0597030000e+13  1.2100369000e+00  1.3449271000e-18  5.7201424537e+02
  1.0597030000e+13  1.2226951000e+00  3.3160921000e-18  5.5503259693e+02
  1.0597030000e+13  1.2353533000e+00  7.9169340000e-18  5.1693493385e+02
  1.0597030000e+13  1.2480116000e+00  1.8301641000e-17  4.6075432239e+02
  1.0597030000e+13  1.2606698000e+00  4.0966194000e-17  3.9361037385e+02
  1.0597030000e+13  1.2733280000e+00  8.8789943000e-17  3.3517582040e+02
  1.0597030000e+13  1.2859862000e+00  1.8633932000e-16  2.9491643617e+02
  1.0597030000e+13  1.2986445000e+00  3.7865861000e-16  2.6392434561e+02
  1.0597030000e+13  1.3113027000e+00  7.4506425000e-16  2.4168903957e+02
  1.0597030000e+13  1.3239609000e+00  1.4195222000e-15  2.2238337670e+02
  1.0597030000e+13  1.3366192000e+00  2.6187452000e-15  2.0762131822e+02
  1.0597030000e+13  1.3492774000e+00  4.6778561000e-15  1.9614616886e+02
  1.0597030000e+13  1.3619356000e+00  8.0910159000e-15  1.8526139493e+02
  1.0597030000e+13  1.3745938000e+00  1.3550703000e-14  1.7616223154e+02
  1.0597030000e+13  1.3872521000e+00  2.1974712000e-14  1.6718393561e+02
  1.0597030000e+13  1.3999103000e+00  3.4505404000e-14  1.6316365259e+02
  1.0597030000e+13  1.4125685000e+00  5.2463060000e-14  1.5917111526e+02
  1.0597030000e+13  1.4252268000e+00  7.7236520000e-14  1.5847885864e+02
  1.0597030000e+13  1.4378850000e+00  1.1010178000e-13  1.5934094614e+02
  1.0597030000e+13  1.4505432000e+00  1.5197375000e-13  1.5947011313e+02
  1.0597030000e+13  1.4632014000e+00  2.0311659000e-13  1.5808243227e+02
  1.0597030000e+13  1.4758597000e+00  2.6286017000e-13  1.5299136801e+02
  1.0597030000e+13  1.4885179000e+00  3.2938722000e-13  1.4141963523e+02
  1.0597030000e+13  1.5011761000e+00  3.9966056000e-13  1.4073050377e+02
  1.0597030000e+13  1.5138343000e+00  4.6954628000e-13  1.4014130349e+02
  1.0597030000e+13  1.5264926000e+00  5.3415599000e-13  1.3954925634e+02
  1.0597030000e+13  1.5391508000e+00  5.8838335000e-13  1.3395919177e+02
  1.0597030000e+13  1.5518090000e+00  6.2755995000e-13  1.3702418477e+02
  1.0597030000e+13  1.5644673000e+00  6.4811585000e-13  1.4032937362e+02
  1.1361631000e+13  1.5707970000e-01  1.0000000000e-90  5.6137503792e+02
  1.1361631000e+13  2.4845136000e-01  7.0465101000e-88  5.6287235789e+02
  1.1361631000e+13  3.3982303000e-01  6.9314919000e-78  5.6268657859e+02
  1.1361631000e+13  4.3119470000e-01  1.3153895000e-68  5.6213783611e+02
  1.1361631000e+13  5.2256637000e-01  4.8088390000e-60  5.6211133519e+02
  1.1361631000e+13  6.1393803000e-01  3.3867594000e-52  5.6201927223e+02
  1.1361631000e+13  7.0530970000e-01  4.5950124000e-45  5.6092612921e+02
  1.1361631000e+13  7.9668137000e-01  1.2010118000e-38  5.6005794971e+02
  1.1361631000e+13  8.8805304000e-01  6.0473633000e-33  5.6099539761e+02
  1.1361631000e+13  9.7942470000e-01  5.8660141000e-28  5.6147283579e+02
  1.1361631000e+13  1.0707964000e+00  1.0961712000e-23  5.6110931154e+02
  1.1361631000e+13  1.0834546000e+00  3.7603763000e-23  5.6138400914e+02
  1.1361631000e+13  1.0961128000e+00  1.2498482000e-22  5.6058880388e+02
  1.1361631000e+13  1.1087711000e+00  4.0249102000e-22  5.6109743630e+02
  1.1361631000e+13  1.1214293000e+00  1.2558222000e-21  5.6267714851e+02
  1.1361631000e+13  1.1340875000e+00  3.7964098000e-21  5.6199237891e+02
  1.1361631000e+13  1.1467457000e+00  1.1119648000e-20  5.6426682279e+02
  1.1361631000e+13  1.1594040000e+00  3.1556003000e-20  5.6127516002e+02
  1.1361631000e+13  1.1720622000e+00  8.6765272000e-20  5.6282771205e+02
  1.1361631000e+13  1.1847204000e+00  2.3114414000e-19  5.6088366616e+02
  1.1361631000e+13  1.1973786000e+00  5.9661317000e-19  5.5618853734e+02
  1.1361631000e+13  1.2100369000e+00  1.4920239000e-18  5.4797901282e+02
  1.1361631000e+13  1.2226951000e+00  3.6151952000e-18  5.2684808202e+02
  1.1361631000e+13  1.2353533000e+00  8.4871271000e-18  4.8413814728e+02
  1.1361631000e+13  1.2480116000e+00  1.9304683000e-17  4.2581492270e+02
  1.1361631000e+13  1.2606698000e+00  4.2543932000e-17  3.6158877247e+02
  1.1361631000e+13  1.2733280000e+00  9.0841771000e-17  3.0978378157e+02
  1.1361631000e+13  1.2859862000e+00  1.8793452000e-16  2.7355648468e+02
  1.1361631000e+13  1.2986445000e+00  3.7670425000e-16  2.4764220888e+02
  1.1361631000e+13  1.3113027000e+00  7.3158954000e-16  2.2708742193e+02
  1.1361631000e+13  1.3239609000e+00  1.3765990000e-15  2.0867631816e+02
  1.1361631000e+13  1.3366192000e+00  2.5096920000e-15  1.9417796853e+02
  1.1361631000e+13  1.3492774000e+00  4.4330885000e-15  1.8268134630e+02
  1.1361631000e+13  1.3619356000e+00  7.5869177000e-15  1.7386783621e+02
  1.1361631000e+13  1.3745938000e+00  1.2580484000e-14  1.6594125992e+02
  1.1361631000e+13  1.3872521000e+00  2.0211676000e-14  1.5997098980e+02
  1.1361631000e+13  1.3999103000e+00  3.1461564000e-14  1.5559790947e+02
  1.1361631000e+13  1.4125685000e+00  4.7449461000e-14  1.4918894334e+02
  1.1361631000e+13  1.4252268000e+00  6.9335438000e-14  1.4623772671e+02
  1.1361631000e+13  1.4378850000e+00  9.8164001000e-14  1.4258132652e+02
  1.1361631000e+13  1.4505432000e+00  1.3465492000e-13  1.3781060218e+02
  1.1361631000e+13  1.4632014000e+00  1.7896381000e-13  1.3414508491e+02
  1.1361631000e+13  1.4758597000e+00  2.3045239000e-13  1.3203323469e+02
  1.1361631000e+13  1.4885179000e+00  2.8752141000e-13  1.2816063451e+02
  1.1361631000e+13  1.5011761000e+00  3.4756192000e-13  1.2607678498e+02
  1.1361631000e+13  1.5138343000e+00  4.0706820000e-13  1.2487071161e+02
  1.1361631000e+13  1.5264926000e+00  4.6192894000e-13  1.2428014001e+02
  1.1361631000e+13  1.5391508000e+00  5.0787422000e-13  1.2608546128e+02
  1.1361631000e+13  1.5518090000e+00  5.4101607000e-13  1.2900430056e+02
  1.1361631000e+13  1.5644673000e+00  5.5838940000e-13  1.2538573934e+02
  1.2181399000e+13  1.5707970000e-01  1.0000005000e-90  5.4222867833e+02
  1.2181399000e+13  2.4845136000e-01  1.6992592000e-86  5.4398552571e+02
  1.2181399000e+13  3.3982303000e-01  1.0728977000e-76  5.4379227555e+02
  1.2181399000e+13  4.3119470000e-01  1.3473002000e-67  5.4301459848e+02
  1.2181399000e+13  5.2256637000e-01  3.3647456000e-59  5.4295285655e+02
  1.2181399000e+13  6.1393803000e-01  1.6711749000e-51  5.4270673312e+02
  1.2181399000e+13  7.0530970000e-01  1.6507199000e-44  5.4156591483e+02
  1.2181399000e+13  7.9668137000e-01  3.2426993000e-38  5.4065496386e+02
  1.2181399000e+13  8.8805304000e-01  1.2668400000e-32  5.4184383007e+02
  1.2181399000e+13  9.7942470000e-01  9.8428005000e-28  5.4226808642e+02
  1.2181399000e+13  1.0707964000e+00  1.5208886000e-23  5.4181686732e+02
  1.2181399000e+13  1.0834546000e+00  5.0945227000e-23  5.4176376000e+02
  1.2181399000e+13  1.0961128000e+00  1.6544281000e-22  5.4118685156e+02
  1.2181399000e+13  1.1087711000e+00  5.2087152000e-22  5.4217474413e+02
  1.2181399000e+13  1.1214293000e+00  1.5898334000e-21  5.4294220793e+02
  1.2181399000e+13  1.1340875000e+00  4.7044726000e-21  5.4265561327e+02
  1.2181399000e+13  1.1467457000e+00  1.3496109000e-20  5.4414123011e+02
  1.2181399000e+13  1.1594040000e+00  3.7535698000e-20  5.4192094603e+02
  1.2181399000e+13  1.1720622000e+00  1.0120891000e-19  5.4320250843e+02
